Timestamp,Temperature (C),Pressure (hPa),Humidity (%),Latitude,Longitude,Altitude (m)
2024-06-07 04:30:58,24.01705078125,985.9426960158148,37.16575616153619,"(43.953261004649136, -83.84121072031793, 206.64690202064185)"
2024-06-07 04:30:59,24.01185546875,985.9454566556332,37.16011642630249,"(-57.48883853328986, 92.7437368818043, 6971.473233426435)"
2024-06-07 04:31:00,24.012441406249998,985.9507013279346,37.15463715154122,"(-30.087444750223895, 14.795890278281945, 8859.427466739839)"
2024-06-07 04:31:01,24.0115625,985.9428343246991,37.154456869744934,"(82.47121698665131, 120.60587109196342, 244.73220677750817)"
2024-06-07 04:31:02,24.0115625,985.9394526834758,37.154456869744934,"(70.8375807885306, 134.6761509558022, 6586.073260478659)"
2024-06-07 04:31:03,24.011660156250002,985.941454006345,37.1544769009017,"(51.35770293285489, -111.26150259654585, 5715.703786746709)"
2024-06-07 04:31:04,24.01185546875,985.9505291233213,37.14891770019108,"(72.85347144688839, -27.697027259485424, 3150.7964480953565)"
2024-06-07 04:31:05,24.0163671875,985.9489765985804,37.15441680754681,"(78.67335093017087, -51.181814112426366, 6079.293201262483)"
2024-06-07 04:31:06,24.01685546875,985.9556015919563,37.16011642630249,"(12.330765591625664, -97.14397291028409, 4125.983558986421)"
2024-06-07 04:31:07,24.01734375,985.9537724740475,37.16581627046949,"(67.01994208708356, -162.76003734627253, 9261.873571786778)"
2024-06-07 04:31:08,24.01744140625,985.954082979707,37.160236629283425,"(85.4849775500445, 142.70679805858316, 7338.927194789691)"
2024-06-07 04:31:09,24.01185546875,985.943765833281,37.16011642630249,"(-6.2603953730202875, 99.93523117145838, 9603.332163855355)"
2024-06-07 04:31:10,24.012636718750002,985.9547039910946,37.160276697251625,"(83.54560008774524, 177.5879531018739, 9717.911118128555)"
2024-06-07 04:31:11,24.0179296875,985.9454905384658,37.160336799492555,"(-35.62085611015619, 123.02913089061695, 3393.8887858934163)"
2024-06-07 04:31:12,24.0183203125,985.9450417190736,37.16601663608231,"(73.86324463767414, 108.91928114407978, 4302.960082665262)"
2024-06-07 04:31:13,24.013613281250002,985.9510457209618,37.1604770394017,"(-44.73603226795687, 163.28787177046019, 525.677624699864)"
2024-06-07 04:31:14,24.013417968749998,985.9487338825419,37.1604369706638,"(-43.411877933990986, 83.46167969828747, 1503.4548693688332)"
2024-06-07 04:31:15,24.01283203125,985.9485616910086,37.165916452794775,"(48.91328572120639, -176.28779399780888, 2723.254812103133)"
2024-06-07 04:31:16,24.012636718750002,985.9411773780885,37.1658763797492,"(1.348283286646037, 47.98263542126807, 4893.753416559821)"
2024-06-07 04:31:17,24.012636718750002,985.9496315104282,37.160276697251625,"(47.95177849774615, 118.66761429185414, 4142.8669517583785)"
2024-06-07 04:31:18,24.012441406249998,985.9456288510651,37.165836306857564,"(76.56461730467734, 37.73374546966096, 7070.36460903518)"
2024-06-07 04:31:19,24.017148437499998,985.94300651824,37.165776197808796,"(-1.868002785626814, 161.49284084523276, 6355.243152732055)"
2024-06-07 04:31:20,24.012929687499998,985.9454905384658,37.160336799492555,"(-71.75682597692135, 150.58659711025325, 666.4647686002667)"
2024-06-07 04:31:21,24.0133203125,985.9501142095572,37.16601663608231,"(-3.9928386382022154, 177.98844293367398, 7202.972494992063)"
2024-06-07 04:31:22,24.013613281250002,985.956118217141,37.1604770394017,"(-78.79466013815143, 156.77633608728536, 2281.4744776821403)"
2024-06-07 04:31:23,24.013906249999998,985.9638130695442,37.166136857297495,"(-36.47544597401894, -49.84335480924665, 698.8532382736589)"
2024-06-07 04:31:24,24.014394531249998,985.9569114248405,37.16623704270192,"(-50.603926507119944, -79.3859128534552, 5949.636386007245)"
2024-06-07 04:31:25,24.014589843750002,985.9609141100237,37.16627711713311,"(-75.72855538956692, -156.28628083190696, 9921.47797989334)"
2024-06-07 04:31:26,24.01919921875,985.9613629210442,37.16619696842468,"(89.8710325302373, 156.30584744219533, 942.7890768117553)"
2024-06-07 04:31:27,24.014394531249998,985.9501480803493,37.16623704270192,"(-27.00822033931393, -166.97669622030477, 2133.823933930671)"
2024-06-07 04:31:28,24.014882812499998,985.9550822727701,37.16073748995022,"(50.99994489109639, 125.95490201581634, 9945.491172571014)"
2024-06-07 04:31:29,24.02017578125,985.9543229449853,37.16079759484657,"(-42.51758468216654, -158.29705915204073, 3922.2417850777647)"
2024-06-07 04:31:30,24.019589843749998,985.9490782494095,37.155077853498454,"(-73.8929289918871, -141.2928527142459, 8445.190154206033)"
2024-06-07 04:31:31,24.013613281250002,985.9476640573687,37.166076746516694,"(14.566723859553932, 28.387604108363462, 9116.570935248285)"
2024-06-07 04:31:32,24.012929687499998,985.9488721946726,37.15473730944156,"(-4.634660838412273, -46.95258670629286, 1417.0956909019849)"
2024-06-07 04:31:33,24.01283203125,985.9536341745251,37.15471727778453,"(-0.10602760476793094, 118.88826054955996, 5347.524955575962)"
2024-06-07 04:31:34,24.012636718750002,985.9682306108349,37.1658763797492,"(-57.625119280337785, -6.71247982824778, 2449.4715039334214)"
2024-06-07 04:31:35,24.0183203125,985.9636408554767,37.16601663608231,"(59.69247988918306, 53.55343755954783, 834.3648011672899)"
2024-06-07 04:31:36,24.018124999999998,985.956256519966,37.160376867845606,"(79.98901343636294, 30.103414923641424, 5768.049028620679)"
2024-06-07 04:31:38,24.01783203125,985.9570158307288,37.165916452794775,"(15.216293218879073, -2.1623248287036745, 4723.742353082254)"
2024-06-07 04:31:39,24.01705078125,985.9511501333784,37.16575616153619,"(55.78299909381596, -4.572890863037969, 5013.222449151972)"
2024-06-07 04:31:40,24.0163671875,985.9608123417357,37.16561590870565,"(15.043391521383299, -179.2791931408685, 8609.299998681308)"
2024-06-07 04:31:41,24.01029296875,985.9641600096035,37.170995338461466,"(75.12603689960761, 20.849614451569522, 4359.415805075436)"
2024-06-07 04:31:42,24.015390625,985.9560164415534,37.176615402047474,"(-41.28059023860854, 122.78436387432788, 8002.962916856047)"
2024-06-07 04:31:43,24.015683593749998,985.9552571481692,37.17107549085785,"(-51.202745536507614, -148.45093342382359, 9149.370110539794)"
2024-06-07 04:31:44,24.01087890625,985.962641435675,37.17671560513944,"(46.867255215061306, -129.01960355202542, 1497.3196682236035)"
2024-06-07 04:31:45,24.021367187499997,985.9608123417357,37.17121575903359,"(64.44396810583066, -103.90886342417639, 5496.0433794625305)"
2024-06-07 04:31:46,24.01783203125,985.9587066589884,37.165916452794775,"(66.45675629037581, -6.236476602541785, 7006.954376382497)"
2024-06-07 04:31:47,24.023320312499997,985.9670225180088,37.17161653564365,"(-52.38934656829335, 48.82946122953632, 5732.116326956873)"
2024-06-07 04:31:48,24.013125000000002,985.968092330337,37.171576457289746,"(9.308096375940877, -25.245933294308003, 1135.0989664232914)"
2024-06-07 04:31:49,24.017636718749998,985.966539782999,37.1658763797492,"(-17.774759877244577, -40.97292807860504, 1316.0918014775448)"
2024-06-07 04:31:50,24.0229296875,985.9590171658181,37.165936489375305,"(37.67564668779781, 4.478033910505189, 9414.656709937042)"
2024-06-07 04:31:51,24.0237109375,985.959810388272,37.16609678340514,"(-11.592332646144499, 77.96812613457166, 4038.78507518739)"
2024-06-07 04:31:52,24.0248828125,985.9550822727701,37.16633722906857,"(18.45871444647382, 161.70869365680994, 7197.266047208129)"
2024-06-07 04:31:53,24.0198828125,985.9550822727701,37.15513795066289,"(-87.71802896015903, 70.36526536688916, 1122.576835601109)"
2024-06-07 04:31:54,24.0237109375,985.9513562248093,37.16609678340514,"(81.49566496025102, 96.17399029008448, 6006.037821904513)"
2024-06-07 04:31:55,24.023125,985.9596381795458,37.165976562651835,"(-6.802292893459025, -143.85863486504564, 6437.909964904711)"
2024-06-07 04:31:56,24.01705078125,985.9511501333784,37.17135602909561,"(7.063052034492202, 85.97927136507133, 88.14969687493179)"
2024-06-07 04:31:57,24.01685546875,985.9572924150451,37.17131595174257,"(-44.40337134504322, 171.86426077879105, 4191.817965409042)"
2024-06-07 04:31:58,24.0165625,985.9614333589498,37.171255836001706,"(-31.40117984957527, 133.5381732764036, 9211.60926996786)"
2024-06-07 04:31:59,24.01205078125,985.9596042535724,37.18255636371074,"(56.971155961570446, 158.6009805775871, 6259.002234362042)"
2024-06-07 04:32:00,24.016660156249998,985.9549805788256,37.18247618946589,"(-85.57128073789265, -63.39928884249244, 6572.2365338970885)"
2024-06-07 04:32:01,24.017636718749998,985.9580856453983,37.17707634423995,"(-33.74316328762, -86.80085129930914, 9001.143290055274)"
2024-06-07 04:32:02,24.018613281249998,985.9527365529165,37.18287706685069,"(25.096925514354155, 58.47262342632001, 8008.921864384587)"
2024-06-07 04:32:03,24.01939453125,985.9484572444896,37.18303742211695,"(-10.5219797462821, -72.15125690180984, 1797.4589152242281)"
2024-06-07 04:32:04,24.02017578125,985.9475595848734,37.17759743385081,"(1.3597832980917843, -48.75101552922203, 9375.457113683962)"
2024-06-07 04:32:05,24.02134765625,985.94283137588,37.17223776981839,"(-2.4797800755804076, -52.39011250895888, 4617.2254184645335)"
2024-06-07 04:32:06,24.02712890625,985.9402428211782,37.17799828972174,"(-29.7856805175228, -118.4862878662355, 2044.6971435207217)"
2024-06-07 04:32:07,24.028203124999997,985.9453491537893,37.172618544531794,"(78.06934069199116, -74.57709723177523, 3328.84628906682)"
2024-06-07 04:32:08,24.02947265625,985.9510764996635,37.167279027946456,"(-48.18375622624567, 124.26660373087981, 1314.783442131594)"
2024-06-07 04:32:09,24.02986328125,985.9472459044237,37.161759320290656,"(-4.40372461263668, -45.82688112233919, 8661.316434825261)"
2024-06-07 04:32:10,24.024472656249998,985.94093132715,37.16167917311728,"(4.4607509073827885, 69.77597069473134, 164.52829899937015)"
2024-06-07 04:32:11,24.03044921875,985.9457271578348,37.15627986258423,"(7.414407851499149, -145.92814538594766, 9602.576386814226)"
2024-06-07 04:32:12,24.03171875,985.9463818729761,37.15654031614316,"(-19.633417195149633, 152.7695262398317, 9494.071122502904)"
2024-06-07 04:32:13,24.03240234375,985.9401009610963,37.145481704816355,"(65.36082418383091, 177.3927832030882, 2658.428683959073)"
2024-06-07 04:32:14,24.03201171875,985.9490042372468,37.15100090254685,"(-43.1073425061601, -73.0757487959906, 2527.027309112373)"
2024-06-07 04:32:15,24.02671875,985.9497636207861,37.139742380227005,"(-53.52948688243607, 140.15218565253406, 3173.293896803908)"
2024-06-07 04:32:16,24.03142578125,985.9488321289916,37.13968229714267,"(71.23680659730027, 5.016597027687027, 8717.124689325008)"
2024-06-07 04:32:17,24.03123046875,985.9465202632568,37.145241341777655,"(50.96075755864135, 119.14078115271946, 8250.98032336175)"
2024-06-07 04:32:18,24.036425781250003,985.952213874057,37.13408339221442,"(-76.7180309947567, -8.587725380337531, 277.42278130127863)"
2024-06-07 04:32:19,24.036914062500003,985.9470028655102,37.139782435808854,"(88.01957568562929, 25.44582572049913, 2492.8648979070344)"
2024-06-07 04:32:20,24.0375,985.9437932100741,37.134303671463464,"(45.966081151723216, -178.6560796427158, 2771.2444810551397)"
2024-06-07 04:32:21,24.0434765625,985.9502799258418,37.12330661557148,"(33.61264497689744, 97.32540568939834, 7912.588097006945)"
2024-06-07 04:32:22,24.04416015625,985.9439989662006,37.12904533813514,"(-50.11555602973651, 85.82679887881693, 732.9008717393237)"
2024-06-07 04:32:23,24.0450390625,985.9467934099978,37.11802856085528,"(74.39409966480764, 172.08932985784287, 9324.734741538337)"
2024-06-07 04:32:24,24.04052734375,985.9415823054368,37.1237270662541,"(-73.12509674043349, 157.6526391072985, 7460.690370698792)"
2024-06-07 04:32:25,24.041015625,985.9431347650369,37.12942579706701,"(79.76815986052563, -144.51515876730105, 8778.505058833445)"
2024-06-07 04:32:26,24.04052734375,985.9568003496196,37.1237270662541,"(-22.797848318374136, 168.18638509981798, 8970.809465871418)"
2024-06-07 04:32:27,24.040234375,985.955868859889,37.112470397698246,"(-25.32946223461194, -160.55863624220214, 7593.375920313678)"
2024-06-07 04:32:28,24.040234375,985.959250645477,37.11806859935201,"(-61.22094510761086, 101.37318014065846, 5061.624686511518)"
2024-06-07 04:32:29,24.046015625,985.9566619361055,37.112630533521504,"(67.61852912360968, 124.52574617494594, 4322.109995076706)"
2024-06-07 04:32:30,24.04669921875,985.9588354100562,37.10157477667641,"(-67.94677616586206, -110.83634509178607, 4983.380400999803)"
2024-06-07 04:32:31,24.0421875,985.9502424752162,37.10727269078737,"(42.29375960048961, -20.13737152199525, 5909.44089337705)"
2024-06-07 04:32:33,24.0439453125,985.9541404465263,37.096437378007884,"(48.78845464372779, -135.61228153256232, 8761.287220424814)"
2024-06-07 04:32:34,24.044238281250003,985.9601446671206,37.10769301699293,"(54.41166885249939, -173.98029534168296, 7727.034392302655)"
2024-06-07 04:32:35,24.04453125,985.9610761517584,37.10775306497716,"(-60.75370610049929, -85.32142121679553, 3264.7578833386847)"
2024-06-07 04:32:36,24.043750000000003,985.9552103710796,37.09639735629273,"(-27.51824702931974, -53.06350849427659, 4598.510075579535)"
2024-06-07 04:32:37,24.037480468749997,985.9545557636287,37.101734877707266,"(73.89609864660372, 49.46264022006079, 7168.216862593624)"
2024-06-07 04:32:38,24.0419921875,985.9513123901482,37.10723266060405,"(49.052160632944805, -114.68411249932825, 460.129501990717)"
2024-06-07 04:32:39,24.041308593750003,985.9508298320965,37.09589709782008,"(60.32282984387834, 21.453403562199668, 19.417760254096805)"
2024-06-07 04:32:40,24.0362109375,985.9505193379513,37.11267056786168,"(84.50290084461335, -43.3981974657691, 5729.419438750066)"
2024-06-07 04:32:41,24.042285156250003,985.9623892923389,37.11289075948066,"(-39.691866149597956, 57.43797733573817, 552.0542956146691)"
2024-06-07 04:32:42,24.036796875,985.9676004128692,37.112790671804596,"(-48.5817726200729, -41.27492024752644, 1763.3713354629765)"
2024-06-07 04:32:43,24.0362109375,985.9741919124073,37.101474714780956,"(33.15675119946084, -77.84643277819288, 4734.783479318765)"
2024-06-07 04:32:44,24.03974609375,985.9830615235315,37.11237031405787,"(-76.58812049128854, -77.14319223481321, 7479.354025887117)"
2024-06-07 04:32:45,24.0326953125,985.9799226769785,37.10635203546285,"(-73.11762080126782, -128.77477870492334, 7206.517669321847)"
2024-06-07 04:32:46,24.03171875,985.9717449918113,37.11174981693507,"(-19.24369653265896, 166.48635244260038, 4931.068658868109)"
2024-06-07 04:32:47,24.0309375,985.9794061881174,37.111589694641545,"(4.9250006950468475, -146.3723354255966, 6102.578308311989)"
2024-06-07 04:32:48,24.03123046875,985.976955963109,37.12284614142037,"(-55.94372641164898, 38.61450040583193, 8125.153526133971)"
2024-06-07 04:32:49,24.03171875,985.9717449918113,37.106151903761926,"(60.4506188012802, -84.42904601114432, 8389.392274218524)"
2024-06-07 04:32:50,24.03171875,985.9632906162356,37.106151903761926,"(-41.225109191148135, -38.71619163771027, 3082.730338320848)"
2024-06-07 04:32:51,24.03171875,985.9615997414361,37.11174981693507,"(0.26336138322055547, 126.99811073777931, 7262.903554892998)"
2024-06-07 04:32:52,24.0319140625,985.9588389920735,37.0949966930833,"(-12.094957744727196, -21.34930271575996, 8004.863546497542)"
2024-06-07 04:32:53,24.03701171875,985.9608403682399,37.11740798381837,"(-24.703198755781656, 65.64110778080962, 2986.4357664439513)"
2024-06-07 04:32:54,24.036914062500003,985.9656024952819,37.11178984789282,"(27.4624147352349, 104.36036810798043, 2455.1825819735195)"
2024-06-07 04:32:55,24.03171875,985.9700541164857,37.11174981693507,"(22.589032854887975, 124.95172494583397, 9537.033433866221)"
2024-06-07 04:32:56,24.0307421875,985.9737125621556,37.11714775282954,"(-80.80802454835354, -6.6217871716708885, 6680.125097926066)"
2024-06-07 04:32:57,24.0357421875,985.9669490813263,37.11714775282954,"(25.70739626131909, 127.42616039001922, 3941.503742117689)"
2024-06-07 04:32:58,24.0361328125,985.9698819672747,37.11722782321105,"(78.55987869664838, -177.67591345569235, 4061.9366249415225)"
2024-06-07 04:32:59,24.03025390625,985.9687782995353,37.122645941611474,"(32.83028014733205, -133.5504231518586, 4136.1079219398525)"
2024-06-07 04:33:00,24.029179687499997,985.973817063308,37.11682747745443,"(53.062690215683375, 153.6669833518431, 2749.3852357227697)"
2024-06-07 04:33:01,24.028984375,985.9782686340819,37.11678744372452,"(19.911866003859913, -92.89234342405132, 761.2927611181408)"
2024-06-07 04:33:02,24.028203124999997,985.9774754260861,37.11662731034271,"(35.173201975797554, 48.84613385729074, 8213.508997050174)"
2024-06-07 04:33:03,24.02791015625,985.98668903738,37.12776389438514,"(66.12814462709741, -89.23804072788043, 6840.155597451078)"
2024-06-07 04:33:04,24.02791015625,985.9849981809477,37.13336251084307,"(84.12520800945416, -138.3851418471236, 9696.036779763917)"
2024-06-07 04:33:05,24.028691406249997,985.9824096897736,37.13912153838126,"(47.065091971931764, -70.0366688403421, 1328.093625949779)"
2024-06-07 04:33:06,24.02888671875,985.9881032938699,37.12796410958889,"(-9.677610543658275, 82.29109721173188, 739.2249214897518)"
